run_id,category,date,time_seconds,player,verified,platform,emulator
yo4ro1jm,q257ngdo,2017-10-06,2140.0,qj2wowlj,True,Nintendo 64,False
yl9ex5xy,q257ngdo,2017-10-07,2088.0,7j4q22dx,True,Nintendo 64,False
zxvl075y,q257ngdo,2017-10-08,2133.0,qj2wowlj,True,Nintendo 64,False
m79wjk9y,q257ngdo,2017-10-11,2086.0,7j4q22dx,True,Nintendo 64,False
yl97nw3y,q257ngdo,2017-10-23,2087.0,zxz7y49j,True,Nintendo 64,False
z13pl1gm,q257ngdo,2017-10-24,2087.97,68w15lxg,True,Nintendo 64,False
zgnp97ny,q257ngdo,2017-10-29,2363.0,48gmqw28,True,Nintendo 64,True
yl975pny,q257ngdo,2017-10-30,2083.0,zxz7y49j,True,Nintendo 64,False
yjkprodm,q257ngdo,2017-10-30,2079.0,7j4q22dx,True,Nintendo 64,False
mrq7gvdy,q257ngdo,2017-11-02,2077.533,7j4q22dx,True,Nintendo 64,False
y45x8dnm,q257ngdo,2017-11-11,2425.0,v81kd33j,True,Nintendo 64,False
ydqgp2vm,q257ngdo,2017-12-07,2079.75,zxz7y49j,True,Nintendo 64,False
y45ojwnm,q257ngdo,2017-12-22,2730.0,98r1dpdj,True,Nintendo 64,True
mk40jjly,q257ngdo,2017-12-27,2096.01,e8en3l78,True,Nintendo 64,False
mek0v03m,q257ngdo,2017-12-28,2277.0,v81kd33j,True,Nintendo 64,False
m3dkw1wz,q257ngdo,2018-01-07,2718.0,zxz03wr8,True,Nintendo 64,True
y67v0xqm,q257ngdo,2018-01-17,2179.0,kjp4wqkj,True,Nintendo 64,False
yvgl046y,q257ngdo,2018-01-17,2080.291,68w15lxg,True,Nintendo 64,False
y97jgdrm,q257ngdo,2018-01-22,2128.0,kjp4wqkj,True,Nintendo 64,False
yw1xplnz,q257ngdo,2018-01-22,2455.0,pj0wr0r8,True,Game Boy,False
y456pqdm,q257ngdo,2018-01-24,2114.0,pj0n5l38,True,Nintendo 64,False
m3dj2pqz,q257ngdo,2018-02-04,2114.0,qj27y68k,True,Nintendo 64,False
