run_id,category,date,time_seconds,player,verified,platform,emulator
zgw92q0y,zdnq4oqd,2020-08-07,390.83,18q3r90j,True,NES,False
ylk5n12z,zdnq4oqd,2020-08-07,538.5,18q3r90j,True,NES,False
y6q6050z,zdnq4oqd,2020-08-09,555.5,18q3r90j,True,NES,False
zxw67dkm,zdnq4oqd,2020-08-14,429.13,18q3r90j,True,NES,False
zxw67kkm,zdnq4oqd,2020-08-17,344.56,18q3r90j,True,NES,False
y2kvp95y,zdnq4oqd,2020-08-17,280.23,18q3r90j,True,NES,False
yvoj9d8z,zdnq4oqd,2020-10-25,210.4,kjprmwk8,True,Xbox,False
y4k2qe2m,zdnq4oqd,2020-11-20,396.23,18q3r90j,True,NES,False
zneopw7z,zdnq4oqd,2020-11-23,555.8,18q3r90j,True,NES,False
m738659y,zdnq4oqd,2020-11-24,416.63,18q3r90j,True,NES,False
yvv2r68y,zdnq4oqd,2020-11-24,464.06,18q3r90j,True,NES,False
m7npg55z,zdnq4oqd,2020-11-29,267.6,zx76v0j7,True,Xbox,False
z1o9n0jm,zdnq4oqd,2020-11-30,512.11,zx7nre08,True,Xbox,False
y6re76qy,zdnq4oqd,2020-12-10,322.28,98rp5e6j,True,Xbox,False
z53g1jdy,zdnq4oqd,2020-12-10,341.74,98rp5e6j,True,Xbox,False
zn3ll03y,zdnq4oqd,2021-01-03,226.39,8rpld5wj,True,Xbox,False
m37p4gwz,zdnq4oqd,2021-01-10,273.56,8v52g92j,True,Xbox,False
yv9w5xxz,zdnq4oqd,2021-01-11,333.63,98rp5e6j,True,Xbox,False
me093k2z,zdnq4oqd,2021-02-02,448.86,18q3r90j,True,NES,False
y69pxq1y,zdnq4oqd,2021-02-19,359.28,48gev4rj,True,Xbox,False
ywkp6gpy,zdnq4oqd,2021-02-19,360.16,98rp5e6j,True,Xbox,False
y473x6ny,zdnq4oqd,2021-02-19,240.53,48gev4rj,True,Xbox,False
ylr4oo3y,zdnq4oqd,2021-02-20,236.75,v814mkp8,True,Xbox,False
ylr4ov3y,zdnq4oqd,2021-02-21,359.07,zx76v0j7,True,Xbox,False
y27qeg6z,zdnq4oqd,2021-02-21,376.21,v814mkp8,True,Xbox,False
zqv3gv5m,zdnq4oqd,2021-02-22,239.8,zx76v0j7,True,Xbox,False
mk59dpvm,zdnq4oqd,2021-02-22,296.2,zx76v0j7,True,Xbox,False
z5d10dgm,zdnq4oqd,2021-02-23,239.5,zx77v7rx,True,Xbox,False
mk597evm,zdnq4oqd,2021-02-23,294.4,v814mkp8,True,Xbox,False
me489o8y,zdnq4oqd,2021-02-24,284.8,kj9lkowj,True,Xbox,False
zn04okly,zdnq4oqd,2021-02-24,359.25,kj9lkowj,True,Xbox,False
y8e9vd5y,zdnq4oqd,2021-02-24,235.74,kj9lkowj,True,Xbox,False
y932nlvy,zdnq4oqd,2021-02-24,294.42,kj9lkowj,True,Xbox,False
z0736o4y,zdnq4oqd,2021-02-24,269.47,zx77v7rx,True,Xbox,False
yo62967y,zdnq4oqd,2021-02-25,240.2,kj9lkowj,True,Xbox,False
z1x18pgm,zdnq4oqd,2021-02-25,324.7,kj9lkowj,True,Xbox,False
zn04qe8y,zdnq4oqd,2021-02-26,375.35,zx76v0j7,True,Xbox,False
y27qv06z,zdnq4oqd,2021-02-28,267.4,48gev4rj,True,Xbox,False
y932nvvy,zdnq4oqd,2021-02-28,324.56,48gev4rj,True,Xbox,False
yo62d07y,zdnq4oqd,2021-03-05,318.98,zx77v7rx,True,Xbox,False
y8kvj3dy,zdnq4oqd,2021-03-06,300.93,1xyl49zj,True,Xbox,True
yvv2owoy,zdnq4oqd,2021-03-10,368.53,1xyl49zj,True,Xbox,True
y9knlorz,zdnq4oqd,2021-03-10,336.13,1xyl49zj,True,Xbox,True
y27qv5wz,zdnq4oqd,2021-03-11,359.87,zx77v7rx,True,Xbox,False
me48939y,zdnq4oqd,2021-03-17,324.0,zx77v7rx,True,Xbox,False
zp80dp8y,zdnq4oqd,2021-03-18,378.4,48gev4rj,True,Xbox,False
y4k2832m,zdnq4oqd,2021-03-23,335.56,98rp5e6j,True,nzelreqp,False
z0x6o3oz,zdnq4oqd,2021-03-23,358.16,98rp5e6j,True,nzelreqp,False
z5k0v1jz,zdnq4oqd,2021-03-23,234.06,98rp5e6j,True,nzelreqp,False
y2734q6z,zdnq4oqd,2021-05-06,209.04,zx7gnyx7,True,Xbox,False
z1x185rm,zdnq4oqd,2021-06-29,283.4,zx76v0j7,True,Xbox,False
m77p85wm,zdnq4oqd,2021-07-06,340.96,zx76v0j7,True,Xbox,False
mr13qodz,zdnq4oqd,2021-07-15,223.59,8rpld5wj,True,Xbox,False
m7dkjkwm,zdnq4oqd,2021-07-18,402.0,jmodlge8,True,Xbox,False
ylr41dky,zdnq4oqd,2021-07-19,363.8,v814mkp8,True,Xbox,False
z07wn5oy,zdnq4oqd,2021-07-26,395.8,jmodlge8,True,Xbox,False
zqvr61xm,zdnq4oqd,2021-08-01,208.7,48gqo07j,True,Xbox,False
m77px30m,zdnq4oqd,2021-08-02,342.61,v814mkp8,True,Xbox,False
zxoo368z,zdnq4oqd,2021-08-04,236.93,kjprmwk8,True,Xbox,False
zqvvjg8m,zdnq4oqd,2021-08-04,297.03,kjprmwk8,True,Xbox,False
yo6j55jy,zdnq4oqd,2021-08-11,431.4,8v52vlvj,True,Xbox,False
y8erqwxy,zdnq4oqd,2021-08-17,282.7,8v52vlvj,True,Xbox,False
y69rj76y,zdnq4oqd,2021-08-20,521.2,8v52vlvj,True,Xbox,False
zp23vpny,zdnq4oqd,2021-08-27,318.68,kj9yz0wx,True,Xbox,False
ylrrx13y,zdnq4oqd,2021-09-02,207.0,48gqo07j,True,Xbox,False
zgrd7ndm,zdnq4oqd,2021-09-04,311.53,8v52vlvj,True,Xbox,False
m376ql4z,zdnq4oqd,2021-09-06,212.91,zxzzzrxq,True,Xbox,False
z07ovvey,zdnq4oqd,2021-09-09,209.44,zxzzzrxq,True,Xbox,False
yj5d9d3m,zdnq4oqd,2021-09-14,237.05,zx77v7rx,True,Xbox,False
z07l1wey,zdnq4oqd,2021-09-15,349.31,qxkm6mj0,True,Xbox,False
z5v0wkem,zdnq4oqd,2021-09-17,322.75,kj9yz0wx,True,Xbox,False
ywk65w0y,zdnq4oqd,2021-09-19,213.15,zx77v7rx,True,Xbox,False
zgr228em,zdnq4oqd,2021-09-23,214.71,qxkm6mj0,True,Xbox,False
ydegj8qm,zdnq4oqd,2021-09-23,210.96,j2www16j,True,Xbox,False
yjx1q2nz,zdnq4oqd,2021-09-27,291.66,kj9yz0wx,True,Xbox,False
y27gk1wz,zdnq4oqd,2021-09-30,312.44,98rp5e6j,True,Xbox,False
z1xkjxwm,zdnq4oqd,2021-10-02,243.94,qxkm6mj0,True,Xbox,False
zgr8qpem,zdnq4oqd,2021-10-04,275.27,qxkm6mj0,True,Xbox,False
y69vxp1y,zdnq4oqd,2021-10-08,332.19,qxkm6mj0,True,Xbox,False
yj5odrnm,zdnq4oqd,2021-10-10,301.9,qxkm6mj0,True,Xbox,False
z1x9077m,zdnq4oqd,2021-10-13,236.56,98rp5e6j,True,Xbox,False
y47j122y,zdnq4oqd,2021-10-19,208.44,zx7gnyx7,True,Xbox,False
mrndv9dy,zdnq4oqd,2021-10-29,204.4,48gqo07j,True,Xbox,False
me4dvvqy,zdnq4oqd,2021-10-30,336.86,qxkm6mj0,True,Xbox,False
yde47r0m,zdnq4oqd,2021-10-31,262.83,kj9yz0wx,True,Xbox,False
ylr2332y,zdnq4oqd,2021-11-01,286.78,qxkm6mj0,True,Xbox,False
zgr1330m,zdnq4oqd,2021-11-03,239.87,qxkm6mj0,True,Xbox,False
yj5rjj7m,zdnq4oqd,2021-11-05,346.77,qxkm6mj0,True,Xbox,False
y27rldwz,zdnq4oqd,2021-11-06,206.97,48gqo07j,True,Xbox,False
ydepwdqm,zdnq4oqd,2021-11-09,232.5,98rpqkgj,True,Xbox,False
y93rkgny,zdnq4oqd,2021-11-12,378.31,qxkm6mj0,True,Xbox,False
z1xek0rm,zdnq4oqd,2021-11-13,371.0,qxkm6mj0,True,Xbox,False
zxorl15z,zdnq4oqd,2021-11-14,467.13,j4rpqgv8,True,SNES,False
mrng2w7y,zdnq4oqd,2021-11-19,332.66,qxkm6mj0,True,Xbox,False
m77k3jwm,zdnq4oqd,2021-11-21,310.61,qxkm6mj0,True,Xbox,False
yde741vm,zdnq4oqd,2021-11-22,213.14,qxkm6mj0,True,Xbox,False
ywk970py,zdnq4oqd,2021-11-22,454.71,8v52g92j,True,Xbox,False
y47d42ny,zdnq4oqd,2021-11-22,471.81,8v52g92j,True,Xbox,False
zgr50gdm,zdnq4oqd,2021-11-22,409.96,8v52g92j,True,Xbox,False
y93rq3ky,zdnq4oqd,2021-11-22,496.78,8v52g92j,True,Xbox,False
zxo1egqz,zdnq4oqd,2021-11-22,374.8,kj9yz0wx,True,Xbox,False
zq0gpe9y,zdnq4oqd,2021-11-22,212.71,v814mkp8,True,Xbox,False
