run_id,category,date,time_seconds,player,verified,platform,emulator
mkdexj1y,7kjrn323,2022-09-04,5809.0,zx70wzrj,True,Nintendo 64,False
z5x2d5dy,7kjrn323,2022-09-05,9697.0,y8d95gox,True,NES,False
mrr760gm,7kjrn323,2022-09-06,5336.0,j951ppr8,True,SNES,False
yoddx6jm,7kjrn323,2022-09-11,5328.0,j951ppr8,True,SNES,False
z0ll8o8z,7kjrn323,2022-09-12,5272.0,48gv03r8,True,Nintendo 64,False
me1e4e0y,7kjrn323,2022-09-15,5095.0,8d4vqzl8,True,Game Boy,False
yjd2w6ny,7kjrn323,2022-09-22,5200.0,xz979o08,True,Nintendo 64,False
m3xq844m,7kjrn323,2022-09-23,5206.0,8qz23l78,True,Nintendo 64,False
y2eon16y,7kjrn323,2022-10-02,5708.0,816kvm3x,True,Game Boy,False
m3xjjjdm,7kjrn323,2022-10-09,5157.0,48gv03r8,True,Nintendo 64,False
y4xj1r2z,7kjrn323,2022-10-12,9978.0,j4rwwlw8,True,Nintendo 64,True
zpdkj0vz,7kjrn323,2022-10-16,5615.0,xz79yorj,True,Nintendo 64,True
znq5487z,7kjrn323,2022-10-24,6813.0,xk3d3g78,True,SNES,False
y4x4x73z,7kjrn323,2022-11-10,5215.0,j951ppr8,True,SNES,False
me15n69y,7kjrn323,2022-11-12,6528.0,xk3d3g78,True,SNES,False
zg23x9dy,7kjrn323,2022-11-27,5151.0,j951ppr8,True,SNES,False
zqekvv9z,7kjrn323,2022-11-27,6411.0,xk3d3g78,True,SNES,False
znjrpl3m,7kjrn323,2022-12-20,5124.0,48gv03r8,True,Nintendo 64,False
zg2kqwjy,7kjrn323,2022-12-20,6314.0,jmzm17nx,True,SNES,True
ylnkpn2z,7kjrn323,2022-12-28,5728.0,x359qvej,True,Nintendo 64,False
meeo5w2m,7kjrn323,2022-12-30,5140.0,j951ppr8,True,SNES,False
ylnvejrz,7kjrn323,2023-01-02,6341.0,xk3d3g78,True,SNES,False
yol692jy,7kjrn323,2023-01-18,6241.0,xk3d3g78,True,SNES,False
meejj52m,7kjrn323,2023-01-25,5960.0,jmzm17nx,True,Nintendo 64,True
zqe0n71z,7kjrn323,2023-01-28,5188.0,8qz23l78,True,Nintendo 64,False
y80xp2wm,7kjrn323,2023-02-07,5236.0,8qz23l78,True,Nintendo 64,False
z1qqjj9y,7kjrn323,2023-02-09,5614.0,j5qm7owj,True,Nintendo 64,True
mkv09x5y,7kjrn323,2023-02-15,20730.0,kj9kwgv8,True,nzelreqp,False
m720pjwz,7kjrn323,2023-02-15,18738.0,jn3510dx,True,SNES,False
m3lq0egm,7kjrn323,2023-02-18,6392.0,864eo43j,True,Nintendo 64,False
mkvq26vy,7kjrn323,2023-02-21,5143.9,8r2go4dx,True,SNES,False
y80k0qnm,7kjrn323,2023-02-23,5052.0,8r2go4dx,True,SNES,False
y4gl6kdy,7kjrn323,2023-03-08,8717.0,8l3ggel8,True,SNES,False
y6og790y,7kjrn323,2023-03-09,6693.0,8rldq138,True,Nintendo 64,True
zqe2w89z,7kjrn323,2023-03-12,5022.0,8r2go4dx,True,SNES,False
mkvw29xy,7kjrn323,2023-03-17,7463.0,810m1g3x,True,SNES,False
ywv2q80z,7kjrn323,2023-03-18,6706.0,810m1g3x,True,SNES,False
y2j8nx6z,7kjrn323,2023-03-20,5997.0,810m1g3x,True,SNES,False
y6oj1epy,7kjrn323,2023-03-21,7904.0,864zm03j,True,Nintendo 64,True
yol5r3dy,7kjrn323,2023-03-24,13690.0,8qoogw7j,True,Game Boy,False
zg291qvy,7kjrn323,2023-03-24,6346.0,8rldq138,True,Nintendo 64,True
z1q7qdry,7kjrn323,2023-03-25,5891.0,810m1g3x,True,SNES,False
zpg5oqnz,7kjrn323,2023-03-26,4870.383,x7q1o0r8,True,Nintendo 64,False
y2jr629z,7kjrn323,2023-03-26,5759.0,810m1g3x,True,SNES,False
mkv6v81y,7kjrn323,2023-04-13,6082.0,xk3d3g78,True,SNES,False
y4o9olqz,7kjrn323,2023-04-27,6042.0,xk3d3g78,True,SNES,False
znv8pj9m,7kjrn323,2023-04-30,5454.0,810m1g3x,True,SNES,False
z0je8n9y,7kjrn323,2023-05-03,7627.0,810gm15x,True,SNES,False
mrledq2m,7kjrn323,2023-05-13,5884.0,7j4wvwx1,True,gz9qg3e0,False
m70qj64y,7kjrn323,2023-05-18,5736.0,7j4wvwx1,True,Nintendo 64,False
y2g5qdwz,7kjrn323,2023-05-20,13256.0,mkj93wj4,True,Nintendo 64,True
ywrro13m,7kjrn323,2023-07-13,5549.0,8gr3kz1x,True,Nintendo 64,True
zgee57ey,7kjrn323,2023-07-13,5498.0,j5qm7owj,True,Nintendo 64,True
zqjjl88m,7kjrn323,2023-07-13,5524.0,816kvm3x,True,Nintendo 64,False
y2gkv9wz,7kjrn323,2023-07-16,4937.366,j4r6r9v8,True,Nintendo 64,False
y62v6wjz,7kjrn323,2023-07-17,5449.0,8gr3kz1x,True,Nintendo 64,True
zpw6r5ry,7kjrn323,2023-07-19,4921.683,86v29m3j,True,Game Boy,False
y98jnrnz,7kjrn323,2023-07-21,6485.0,qxkoe7m8,True,Nintendo 64,True
mk0pd35z,7kjrn323,2023-07-21,5111.0,jn3r79qx,True,Nintendo 64,False
z1ln0w7m,7kjrn323,2023-07-27,5443.0,816kvm3x,True,Nintendo 64,False
zge616dy,7kjrn323,2023-07-27,4946.75,xk4ov96j,True,Nintendo 64,False
y4ojx7dz,7kjrn323,2023-07-31,5183.0,98rq9vgx,True,Game Boy,False
mk0ow0vz,7kjrn323,2023-08-02,4916.383,86v29m3j,True,Game Boy,False
m3qv92wy,7kjrn323,2023-08-03,5077.0,98rq9vgx,True,Nintendo 64,False
m3qvr9wy,7kjrn323,2023-08-04,5361.0,xz79yorj,True,Nintendo 64,True
z5pwx0nm,7kjrn323,2023-08-05,5018.0,98rq9vgx,True,Game Boy,False
ydjo8kvy,7kjrn323,2023-08-08,4911.217,86v29m3j,True,Game Boy,False
zpw5rv8y,7kjrn323,2023-08-09,4909.483,86v29m3j,True,Game Boy,False
z1l7vjrm,7kjrn323,2023-08-11,6011.0,xk3d3g78,True,Nintendo 64,False
y86n465m,7kjrn323,2023-08-12,5178.0,8qz23l78,True,Nintendo 64,False
m3q8g1dy,7kjrn323,2023-08-15,5084.0,jn3r79qx,True,Nintendo 64,False
zge19oey,7kjrn323,2023-08-18,5100.0,8e9qempj,True,Nintendo 64,False
yongdq1z,7kjrn323,2023-08-20,4869.833,18qqd7q8,True,Nintendo 64,False
zqjo1x5m,7kjrn323,2023-08-21,5030.0,x33r2r6x,True,Game Boy,False
y4o4ko3z,7kjrn323,2023-08-23,5305.0,8gr3kz1x,True,Nintendo 64,True
yl68q8ky,7kjrn323,2023-08-27,5072.0,8d4vqzl8,True,Game Boy,False
y621990z,7kjrn323,2023-08-27,5126.0,j951ppr8,True,SNES,False
m3qpjgwy,7kjrn323,2023-08-29,5020.0,j2wk53pj,True,Game Boy,False
znew8r9z,7kjrn323,2023-09-05,5436.0,j5qm7owj,True,Nintendo 64,True
m3k9rjqy,7kjrn323,2023-09-07,5107.0,j951ppr8,True,SNES,False
yjwk27nm,7kjrn323,2023-09-09,13674.0,8q56mew8,True,SNES,False
zg83650y,7kjrn323,2023-09-10,4977.316,x33r2r6x,True,Game Boy,False
m3k929qy,7kjrn323,2023-09-10,4894.967,86v29m3j,True,Game Boy,False
y9k731rz,7kjrn323,2023-09-13,5087.0,j951ppr8,True,SNES,False
y2k37jjy,7kjrn323,2023-09-14,5822.0,j40m57d8,True,Nintendo 64,True
