run_id,category,date,time_seconds,player,verified,platform,emulator
7ylre3ky,n2y180m2,2015-12-04,7249.0,68wl23jg,True,Nintendo 64,False
9mej972y,n2y180m2,2015-12-04,4862.0,o863gw8z,True,Nintendo 64,False
7ylre62y,n2y180m2,2015-12-05,178.0,98rpygqj,True,Nintendo 64,True
pydedevm,n2y180m2,2015-12-07,176.0,98rpygqj,True,Nintendo 64,True
oy27p8wz,n2y180m2,2015-12-07,7485.0,0jm36y81,True,Nintendo 64,False
9me43d8y,n2y180m2,2015-12-07,176.0,v8l055r8,True,nzelreqp,False
oy27ed9z,n2y180m2,2015-12-08,208.0,e8epo6x0,True,Nintendo 64,False
nz1xgr7m,n2y180m2,2015-12-08,6414.0,0jm36y81,True,Nintendo 64,False
pydeg70m,n2y180m2,2015-12-11,177.0,dx35672j,True,nzelreqp,False
6yj5233m,n2y180m2,2015-12-11,188.0,7j43rm81,True,Nintendo 64,True
1zqvjr5m,n2y180m2,2015-12-11,174.0,v8l055r8,True,nzelreqp,False
8y8ep4wy,n2y180m2,2015-12-19,190.0,18qzy178,True,Nintendo 64,True
nz1xv29m,n2y180m2,2015-12-20,310.0,v81l9rxp,True,Nintendo 64,True
1zqv5n1m,n2y180m2,2015-12-26,182.0,v81l9rxp,True,Nintendo 64,True
7z072ejy,n2y180m2,2015-12-27,5891.0,0jm36y81,True,Nintendo 64,False
0zn0649y,n2y180m2,2015-12-27,5447.0,0jm36y81,True,Nintendo 64,False
wzp8v98y,n2y180m2,2015-12-27,176.0,7j4v2wj1,True,Nintendo 64,True
oy27o97z,n2y180m2,2015-12-30,6883.0,68wl23jg,True,Nintendo 64,False
pydw9rxm,n2y180m2,2015-12-31,4743.0,kj963nj4,True,Nintendo 64,False
0y6n39jz,n2y180m2,2016-01-01,6698.0,68wl23jg,True,Nintendo 64,False
1zxl9rez,n2y180m2,2016-01-03,196.0,98rp096j,True,nzelreqp,False
8y8jqo1z,n2y180m2,2016-01-04,178.0,zx79g0j7,True,nzelreqp,False
9mr6k64m,n2y180m2,2016-01-09,1659.0,68wl23jg,True,Nintendo 64,False
kz5v3pem,n2y180m2,2016-01-10,6846.0,zxz7r4jq,True,Nintendo 64,False
6yjx8gdz,n2y180m2,2016-01-11,180.0,68w5nq8g,True,Nintendo 64,True
kz5v0gem,n2y180m2,2016-01-12,180.0,qxko5m28,True,Nintendo 64,True
dy48rr2m,n2y180m2,2016-01-13,5751.0,zxz7r4jq,True,Nintendo 64,False
9mr6152m,n2y180m2,2016-01-13,8006.0,98rp56wj,True,Nintendo 64,False
8yvqor8m,n2y180m2,2016-01-13,175.0,18v90yxl,True,nzelreqp,False
9mejl02y,n2y180m2,2016-01-13,4787.0,o863gw8z,True,Nintendo 64,False
8m7nvgez,n2y180m2,2016-01-13,218.0,68w1yqqx,True,nzelreqp,False
1zqj889m,n2y180m2,2016-01-13,5336.0,o863wq8z,True,Nintendo 64,False
jy9l3oky,n2y180m2,2016-01-14,5199.0,zxz7r4jq,True,Nintendo 64,False
7ylexkkz,n2y180m2,2016-01-14,226.0,zx7q13y8,True,nzelreqp,False
8m7w7ewz,n2y180m2,2016-01-15,5068.0,zxz7r4jq,True,Nintendo 64,False
