run_id,category,date,time_seconds,player,verified,platform,emulator
zx4435ey,mke7jn26,2018-07-01,6347,48gel72j,True,8gej2n93,False
zq3rjg8y,mke7jn26,2018-07-15,5317,68wm0qzx,True,8gej2n93,False
yd35dejz,mke7jn26,2018-07-27,5650,dx31vqe8,True,8gej2n93,False
m7pgx2em,mke7jn26,2018-07-28,5207,5j5qw9nj,True,8gej2n93,False
zn4k2g7m,mke7jn26,2018-07-31,4924,5j5qw9nj,True,8gej2n93,False
y2qdxowy,mke7jn26,2018-08-08,4401,dx36le7x,True,8gej2n93,False
y6pr0kqm,mke7jn26,2018-08-11,4658,5j5qw9nj,True,8gej2n93,False
zx4d898y,mke7jn26,2018-08-11,5269,98rv7z6j,True,8gej2n93,False
z036ooez,mke7jn26,2018-08-25,4905,pj0e2pr8,True,8gej2n93,False
y92nxg2z,mke7jn26,2018-08-27,4335,zx7yzm6x,True,8gej2n93,False
me87l43m,mke7jn26,2018-09-06,4609,5j5qw9nj,True,8gej2n93,False
zp01xnnm,mke7jn26,2018-09-12,4485,qxk32478,True,8gej2n93,False
yj45l27y,mke7jn26,2018-09-20,4373,qxk32478,True,8gej2n93,False
y923lqnz,mke7jn26,2018-09-23,4715,o86ddg0j,True,8gej2n93,False
zn40q88m,mke7jn26,2018-09-23,4504,7j4pkrlj,True,8gej2n93,False
m3o78nqm,mke7jn26,2018-09-29,5084,68wm0qzx,True,8gej2n93,False
y438epdz,mke7jn26,2018-10-05,4070,5j5nmqjv,True,8gej2n93,False
zp09qx8m,mke7jn26,2018-10-18,4481,v81ywpq8,True,8gej2n93,False
zg7povvz,mke7jn26,2018-10-27,5009,qjogk4ex,True,8gej2n93,False
zx482gky,mke7jn26,2018-11-05,4392,7j4r73l8,True,8gej2n93,False
y43xog3z,mke7jn26,2018-11-12,5450,qxkovn98,True,8gej2n93,False
ywpvp02z,mke7jn26,2018-11-21,4459,5j5qw9nj,True,8gej2n93,False
mk9v853z,mke7jn26,2018-11-23,4791,kj9vekwx,True,8gej2n93,False
yo2l9wdz,mke7jn26,2018-11-23,4065,5j5nmqjv,True,8gej2n93,False
zp0g3jgm,mke7jn26,2018-11-23,4055,5j5nmqjv,True,8gej2n93,False
zn4jol3m,mke7jn26,2018-11-24,4857,98rv7z6j,True,8gej2n93,False
mk9vep3z,mke7jn26,2018-11-25,4038,5j5nmqjv,True,8gej2n93,False
y43gg3dz,mke7jn26,2018-11-26,4033,5j5nmqjv,True,8gej2n93,False
y6poo5pm,mke7jn26,2018-11-26,4013,5j5nmqjv,True,8gej2n93,False
me8ep33m,mke7jn26,2018-12-01,4912,68wm0qzx,True,8gej2n93,False
y6p20x0m,mke7jn26,2018-12-13,4695,kj9vekwx,True,8gej2n93,False
mr8lo8dy,mke7jn26,2018-12-14,4745,qjogk4ex,True,8gej2n93,False
m7p0r70m,mke7jn26,2018-12-22,10456,qxkdngkj,True,8gej2n93,False
z51k75jm,mke7jn26,2018-12-24,4847,dx36pd2x,True,8gej2n93,False
z51k0wgm,mke7jn26,2018-12-27,4716,dx36pd2x,True,8gej2n93,False
z5188qem,mke7jn26,2019-01-12,5577,zx7gz76x,True,8gej2n93,False
z03dq28z,mke7jn26,2019-01-17,4631,dx36pd2x,True,8gej2n93,False
ywpx8o3z,mke7jn26,2019-01-23,4344,dx36le7x,True,8gej2n93,False
y89ov1xm,mke7jn26,2019-02-06,4640,o86ddg0j,True,8gej2n93,False
mk9opl1z,mke7jn26,2019-02-11,4254,o86ddg0j,True,8gej2n93,False
y2q8qe9y,mke7jn26,2019-02-18,4485,7j43gv81,True,8gej2n93,False
yl4jx23m,mke7jn26,2019-02-26,4566,dx36pd2x,True,8gej2n93,False
y43nlvkz,mke7jn26,2019-02-26,4451,7j43gv81,True,8gej2n93,False
y2q8rq6y,mke7jn26,2019-02-27,4517,dx36pd2x,True,8gej2n93,False
z03k3ejz,mke7jn26,2019-03-03,4336,5j5qw9nj,True,8gej2n93,False
mr85edgy,mke7jn26,2019-03-04,4311,v81ywpq8,True,8gej2n93,False
z516kj5m,mke7jn26,2019-03-10,4065,kjpq14xq,True,8gej2n93,False
z5168qgm,mke7jn26,2019-03-11,4228,pj0n6l48,True,8gej2n93,False
m3o2w3gm,mke7jn26,2019-03-12,5063,0jme1eex,True,8gej2n93,False
zq3orx9y,mke7jn26,2019-04-02,4929,0jme1eex,True,8gej2n93,False
m3o4v06m,mke7jn26,2019-04-12,5089,zx7gz76x,True,8gej2n93,False
z51qg15m,mke7jn26,2019-04-26,4039,zx7qwnr8,True,8gej2n93,False
z013pkoy,mke7jn26,2019-05-05,4021,kjpq14xq,True,8gej2n93,False
yj3j3ooz,mke7jn26,2019-05-17,4226,v81ywpq8,True,8gej2n93,False
y813p0nz,mke7jn26,2019-05-25,4151,v81ywpq8,True,8gej2n93,False
m31o2p4z,mke7jn26,2019-06-21,4748,pj0e2pr8,True,8gej2n93,False
zp44q9vz,mke7jn26,2019-06-24,4024,zx7qwnr8,True,8gej2n93,False
y6llld6y,mke7jn26,2019-06-25,4004,kjpq14xq,True,8gej2n93,False
mexxjw0z,mke7jn26,2019-06-29,8751,7j4krlvx,True,8gej2n93,False
y211k5jz,mke7jn26,2019-07-01,6396,7j4krlvx,True,8gej2n93,False
y950orvz,mke7jn26,2019-07-08,3997,5j5nmqjv,True,8gej2n93,False
y215ke6z,mke7jn26,2019-07-14,8314,5j51pdg8,True,8gej2n93,False
y21v4xjz,mke7jn26,2019-08-12,5521,98r1omdj,True,8gej2n93,False
y81v741z,mke7jn26,2019-08-13,5150,dx31vqe8,True,8gej2n93,False
yj31ne3z,mke7jn26,2019-08-13,5029,dx31vqe8,True,8gej2n93,False
y6ld99py,mke7jn26,2019-08-18,5271,98r1omdj,True,8gej2n93,False
y818v45z,mke7jn26,2019-09-30,6527,qxkrgm78,True,8gej2n93,False
z572vwdm,mke7jn26,2019-10-02,4167,7j4r73l8,True,8gej2n93,False
zp496qrz,mke7jn26,2019-10-06,5981,qxkrgm78,True,8gej2n93,False
mre7v12y,mke7jn26,2019-10-06,3969,5j5nmqjv,True,8gej2n93,False
znrqlx3y,mke7jn26,2019-10-25,3949,5j5nmqjv,True,8gej2n93,False
y6lovv0y,mke7jn26,2019-11-04,3948,5j5nmqjv,True,8gej2n93,False
y6lo191y,mke7jn26,2019-11-10,6869,7j42mzdx,True,8gej2n93,False
y816jxxz,mke7jn26,2019-11-17,5390,7j42mzdx,True,8gej2n93,False
y958ejez,mke7jn26,2019-11-22,3935,5j5nmqjv,True,8gej2n93,False
znrenp8y,mke7jn26,2019-12-08,3920,5j5nmqjv,True,8gej2n93,False
yv3l0g6z,mke7jn26,2019-12-18,5084,98r1omdj,True,8gej2n93,False
zxk0r2qm,mke7jn26,2020-01-27,3901,5j5nmqjv,True,8gej2n93,False
yd6p98xz,mke7jn26,2020-02-12,3887,5j5nmqjv,True,8gej2n93,False
meox863z,mke7jn26,2020-04-15,3871,5j5nmqjv,True,8gej2n93,False
ylk016rz,mke7jn26,2020-04-18,3855,5j5nmqjv,True,8gej2n93,False
z5jrj8dm,mke7jn26,2020-05-17,4193,o86ddg0j,True,8gej2n93,False
yjld5w7z,mke7jn26,2020-06-13,3852,5j5nmqjv,True,8gej2n93,False
z5jx91jm,mke7jn26,2020-06-18,4659,qjogk4ex,True,8gej2n93,False
