run_id,category,date,time_seconds,player,verified,platform,emulator
y4xel22z,ndx9y8rd,2022-08-08,1618,j51lvmg8,True,gz9qg3e0,False
zpd4wnxz,ndx9y8rd,2022-08-10,1707,y8d43m86,True,Nintendo 64,False
z5xex85y,ndx9y8rd,2022-09-17,4197,j51lvmg8,True,gz9qg3e0,False
z5x83qgy,ndx9y8rd,2022-09-22,4714,qxkryy98,True,gz9qg3e0,False
zpdp0v8z,ndx9y8rd,2022-09-25,4328,5j55m5wj,True,Nintendo 64,True
zgqlxo0y,ndx9y8rd,2022-10-01,1559,v81y2lq8,True,Nintendo 64,False
mkdp7o3y,ndx9y8rd,2022-10-01,1539,v81y2lq8,True,Nintendo 64,False
zx8p2jqm,ndx9y8rd,2022-11-01,4775,j2651vnx,True,Nintendo 64,True
z5x40pey,ndx9y8rd,2022-11-08,4688,j2651vnx,True,Nintendo 64,True
y4g7lkky,ndx9y8rd,2022-11-10,1555,5j5o2pzx,True,Nintendo 64,False
mkv51p5y,ndx9y8rd,2022-11-12,1393,5j5o2pzx,True,Nintendo 64,False
z5e738nz,ndx9y8rd,2022-12-18,4475,qxkryy98,True,gz9qg3e0,False
z0n5qnjm,ndx9y8rd,2022-12-28,4355,qxkryy98,True,gz9qg3e0,False
mro15d7m,ndx9y8rd,2023-01-05,1391,pj02ozw8,True,gz9qg3e0,False
z5edg8ez,ndx9y8rd,2023-01-05,1342,5j5o2pzx,True,Nintendo 64,False
ydgr5gjy,ndx9y8rd,2023-01-12,2499,jon7lv38,True,Nintendo 64,True
ywvkxxpz,ndx9y8rd,2023-01-15,1299,5j5o2pzx,True,Nintendo 64,False
z1qxx3jy,ndx9y8rd,2023-01-19,1242,v81y2lq8,True,Nintendo 64,False
z0np9n9m,ndx9y8rd,2023-01-29,1347,pj02ozw8,True,gz9qg3e0,False
y8084kwm,ndx9y8rd,2023-02-02,1371,7j40o7d8,True,Nintendo 64,False
y4gg183y,ndx9y8rd,2023-02-09,1349,7j40o7d8,True,Nintendo 64,False
meee113m,ndx9y8rd,2023-02-11,1312,7j40o7d8,True,Nintendo 64,False
m720ge5z,ndx9y8rd,2023-02-16,1360,y8d43m86,True,Nintendo 64,False
zqed0jrz,ndx9y8rd,2023-02-22,1297,j51lvmg8,True,gz9qg3e0,False
yv8xj6om,ndx9y8rd,2023-03-04,1158,8d3ngqlx,True,Nintendo 64,True
y6o8x8qy,ndx9y8rd,2023-03-24,4574,j2651vnx,True,Nintendo 64,True
mro5x7dm,ndx9y8rd,2023-03-25,1293,7j40o7d8,True,Nintendo 64,False
zxnr46gm,ndx9y8rd,2023-04-04,1090,pj02ozw8,True,gz9qg3e0,False
zpwn5gxy,ndx9y8rd,2023-04-28,4120,v81y2lq8,True,gde3rwek,False
ywrj0v0m,ndx9y8rd,2023-06-20,4507,kjpvorkj,True,Nintendo 64,True
yd238ewm,ndx9y8rd,2023-08-13,1094,5j5o2pzx,True,Nintendo 64,False
zqd3kv5m,ndx9y8rd,2023-08-14,1077,5j5o2pzx,True,Nintendo 64,False
zg873dvy,ndx9y8rd,2023-08-17,1068,5j5o2pzx,True,Nintendo 64,False
yvpewx6y,ndx9y8rd,2023-08-19,1179,qjonw238,True,Nintendo 64,False
znewl18z,ndx9y8rd,2023-08-20,1083,xy5mk3w8,True,Game Boy,False
z0j4gdey,ndx9y8rd,2023-08-25,1036,v81y2lq8,True,Nintendo 64,False
yj20j23m,ndx9y8rd,2023-08-25,4789,v81olmpx,True,Nintendo 64,False
y2gonr7z,ndx9y8rd,2023-08-27,1315,pj02ozw8,True,gz9qg3e0,False
