run_id,category,date,time_seconds,player,verified,platform,emulator
y998x1ky,xk9gg6d0,2021-06-09,614.0,8ge9k0rj,True,Xbox,True
yle25pxz,xk9gg6d0,2021-06-18,614.0,pj0mn69x,True,Xbox,False
yo75027m,xk9gg6d0,2021-07-03,470.0,xyrqdwmj,True,Xbox,True
zgg99xvz,xk9gg6d0,2021-07-04,520.0,8d35ly5x,True,Xbox,True
zp1vnpgz,xk9gg6d0,2021-07-05,1772.0,jo3o7dej,True,Xbox,True
y2x6d69m,xk9gg6d0,2021-07-05,681.0,jo3o7dej,True,Xbox,True
yjgr54dy,xk9gg6d0,2021-07-05,3079.0,qxkm6mj0,True,Xbox,False
me7djg8y,xk9gg6d0,2021-07-06,590.0,qxkm6mj0,True,Xbox,False
m3r43jqm,xk9gg6d0,2021-07-11,540.0,jo3o7dej,True,Xbox,True
z0rgoj8z,xk9gg6d0,2021-07-15,2383.0,86vm37pj,True,Xbox,False
z07e9dey,xk9gg6d0,2021-07-30,508.0,8wkzer38,True,Xbox,False
zp8q9lny,xk9gg6d0,2021-07-31,459.0,8wkzer38,True,Xbox,False
zqv68e9m,xk9gg6d0,2021-07-31,515.0,7j43q6w8,True,Xbox,False
yj5k9r3m,xk9gg6d0,2021-08-01,462.0,qj2rklpx,True,Xbox,False
zxovjj8z,xk9gg6d0,2021-08-01,425.0,68w4ro4x,True,Xbox,False
ylr920ry,xk9gg6d0,2021-08-01,2606.0,18vdp928,True,Xbox,False
z0730eey,xk9gg6d0,2021-08-06,389.95,7j40gpw8,True,Xbox,False
yvo68x6z,xk9gg6d0,2021-08-15,512.0,8d35ly5x,True,Xbox,True
m37719wz,xk9gg6d0,2021-08-31,436.0,xyrqdwmj,True,Xbox,True
y8ee7dxy,xk9gg6d0,2021-09-04,419.31,68w4ro4x,True,Xbox,False
y69ngnjy,xk9gg6d0,2021-09-07,455.0,98re9d6x,True,Xbox,False
y2706ewz,xk9gg6d0,2021-09-08,481.0,8d35ly5x,True,Xbox,True
mrn7824y,xk9gg6d0,2021-09-10,494.0,xk41ok7j,True,Xbox,False
yo6dpl0y,xk9gg6d0,2021-09-17,1243.0,18vdp928,True,Xbox,True
m77xenem,xk9gg6d0,2021-09-19,465.0,8d35ly5x,True,Xbox,True
m37xv4dz,xk9gg6d0,2021-09-19,479.0,8d35ly5x,True,Xbox,True
y69ogpqy,xk9gg6d0,2021-09-25,642.0,v816eo5x,True,Xbox,False
y47o96ky,xk9gg6d0,2021-09-26,480.0,18q6977j,True,Xbox,False
y8e6redy,xk9gg6d0,2021-09-27,480.0,xk41ok7j,True,Xbox,False
yo6o4v0y,xk9gg6d0,2021-10-01,3637.0,jn3kg62x,True,Xbox,False
y47l47ky,xk9gg6d0,2021-10-18,692.0,jn3kg62x,True,nzelreqp,False
zn09jqvy,xk9gg6d0,2021-10-23,441.0,8wkzer38,True,Xbox,False
y69ggr1y,xk9gg6d0,2021-10-24,434.0,8wkzer38,True,Xbox,False
yj5qvg3m,xk9gg6d0,2021-10-31,421.0,8wkzer38,True,Xbox,False
y93w712y,xk9gg6d0,2021-10-31,429.0,18q652oj,True,Xbox,False
yvo5ro8z,xk9gg6d0,2021-11-01,443.0,86vq7g3j,True,Xbox,False
mk5rgk3m,xk9gg6d0,2021-11-02,480.0,v816eo5x,True,Xbox,False
y8ene71y,xk9gg6d0,2021-11-02,423.0,18q652oj,True,Xbox,False
yj57pr3m,xk9gg6d0,2021-11-03,618.0,jmolpwo8,True,Xbox,True
zp856dxy,xk9gg6d0,2021-11-03,436.0,e8evzg7x,True,Xbox,False
z07kd5ey,xk9gg6d0,2021-11-04,449.0,qj2rklpx,True,Xbox,False
mk5rpdxm,xk9gg6d0,2021-11-04,432.0,e8evzg7x,True,Xbox,False
z5d68e5m,xk9gg6d0,2021-11-04,430.0,e8evzg7x,True,Xbox,False
zp85728y,xk9gg6d0,2021-11-07,416.84,8wkzer38,True,Xbox,False
zqvn1p5m,xk9gg6d0,2021-11-08,439.0,qj2rklpx,True,Xbox,False
zgr1ee0m,xk9gg6d0,2021-11-09,404.81,18q652oj,True,Xbox,False
z0748qoy,xk9gg6d0,2021-11-16,424.0,qj2rklpx,True,Xbox,False
y8e76l5y,xk9gg6d0,2021-11-21,417.73,qj2rklpx,True,Xbox,False
y691q3py,xk9gg6d0,2021-11-21,422.0,qj2rklpx,True,Xbox,False
zp8jxkny,xk9gg6d0,2021-11-21,450.0,zxzn3w9x,True,Xbox,False
mr6jj6dm,xk9gg6d0,2021-11-29,410.2,qj2rklpx,True,Xbox,False
yvq5ro8m,xk9gg6d0,2021-12-05,546.0,863719q8,True,Xbox,True
mr6qd1gm,xk9gg6d0,2021-12-09,461.0,v816eo5x,True,Xbox,False
