run_id,category,date,time_seconds,player,verified,platform,emulator
pm3o114m,n2y55mko,2015-02-08,1512.0,o864nwjz,True,Xbox,True
0y6pqd1m,n2y55mko,2015-02-11,1440.0,o86ee0xz,True,Xbox,False
8yvpe8oy,n2y55mko,2015-02-15,1078.0,kjpp5e0j,True,Xbox,False
7z006jz5,n2y55mko,2015-02-20,1166.0,v8lngdvx,True,Xbox,True
9mr8lp8y,n2y55mko,2015-02-20,2039.0,e8e99dj0,True,nzelreqp,False
7z03xvoz,n2y55mko,2015-02-22,1720.0,e8e99dj0,True,nzelreqp,False
m3d36vqz,n2y55mko,2015-02-22,1000.0,48gmn28p,True,Xbox,True
pzgknjny,n2y55mko,2015-02-23,1465.0,e8elr6j0,True,Xbox,False
6yjepnmd,n2y55mko,2015-02-25,959.35,68wwn48g,True,Xbox,False
8yv9kwoz,n2y55mko,2015-02-25,1025.0,98rrd381,True,Xbox,False
1zx41gky,n2y55mko,2015-02-28,1328.0,kj97wnx4,True,Xbox,True
2ywp5q2z,n2y55mko,2015-03-03,1148.0,18v90yxl,True,Xbox,False
jy92wekz,n2y55mko,2015-03-04,1334.0,pj0og3jw,True,nzelreqp,False
oy2q67jy,n2y55mko,2015-03-04,1200.0,48gknrjp,True,Xbox,False
jy92g32z,n2y55mko,2015-03-05,1310.0,o864nwjz,True,Xbox,True
2ywp7e3z,n2y55mko,2015-03-06,1537.0,e8e99dj0,True,nzelreqp,False
8yvjdqxy,n2y55mko,2015-03-09,1300.0,98r763j1,True,Xbox,True
8m7q99ez,n2y55mko,2015-03-16,1091.0,qjn9dwxm,True,nzelreqp,False
1zxk2k5m,n2y55mko,2015-03-16,1079.0,qjn9dwxm,True,nzelreqp,False
6yj3kr3z,n2y55mko,2015-03-17,1134.0,zx7m7qx7,True,Xbox,False
7yl04x3y,n2y55mko,2015-03-17,1191.0,v8l14ljm,True,Xbox,True
8m7qp05z,n2y55mko,2015-03-20,1579.0,7j4qpmx1,True,Xbox,True
pydgglqy,n2y55mko,2015-03-22,1415.0,0jm39n81,True,nzelreqp,False
oy25e27y,n2y55mko,2015-03-23,1409.0,e8elr6j0,True,Xbox,False
wzpkvgyq,n2y55mko,2015-03-24,1140.0,qxk4pmj0,True,nzelreqp,False
wzp4lxnz,n2y55mko,2015-03-25,1074.0,v8l6lv8m,True,Xbox,False
8m7q5jwz,n2y55mko,2015-03-26,1312.0,pj0og3jw,True,nzelreqp,False
2ywdlo0z,n2y55mko,2015-03-26,1012.0,zxz97kn8,True,Xbox,False
1zqr1d1y,n2y55mko,2015-03-27,1514.0,dx3vw68l,True,Xbox,False
kz57vjgm,n2y55mko,2015-03-30,1559.0,kj9v47x4,True,Xbox,True
oy21p16z,n2y55mko,2015-04-01,1155.0,e8eeyp80,True,Xbox,True
9yojpk7m,n2y55mko,2015-04-02,1090.0,48goorxp,True,Xbox,False
2yw8l02y,n2y55mko,2015-04-02,957.8,o862d3xz,True,Xbox,False
pm31w2dz,n2y55mko,2015-04-04,1496.0,5j500qxv,True,Xbox,True
dy4ojk2z,n2y55mko,2015-04-05,1014.0,7j4qr2mx,True,Xbox,False
0y6p89jm,n2y55mko,2015-04-05,1336.0,zx7q5087,True,nzelreqp,False
9meq1q2m,n2y55mko,2015-04-05,1583.0,y8d0plmx,True,Xbox,True
6yjlj2nz,n2y55mko,2015-04-06,1242.0,v81z5pjp,True,Xbox,True
0y6dgopm,n2y55mko,2015-04-06,1242.0,68wkq1z8,True,Xbox,True
9yokjo1z,n2y55mko,2015-04-12,1117.0,48g7ey8p,True,Xbox,False
6yj3717z,n2y55mko,2015-04-13,1257.0,o861o5jz,True,Xbox,False
pyd6o9qz,n2y55mko,2015-04-14,1397.0,o86ee0xz,True,Xbox,False
nz1jvewz,n2y55mko,2015-04-15,1375.0,dx3ml28l,True,nzelreqp,False
7ylkqp2z,n2y55mko,2015-04-16,964.0,o86lzw8z,True,Xbox,True
7z01qr8y,n2y55mko,2015-04-17,1136.0,18v90yxl,True,Xbox,False
2yw4273z,n2y55mko,2015-04-22,1234.0,e8en1280,True,Xbox,False
0znkk7vz,n2y55mko,2015-04-22,1611.0,pj02v98w,True,nzelreqp,False
1zxdqk8y,n2y55mko,2015-04-23,1127.0,e8e6zpj0,True,Xbox,False
8yv35koz,n2y55mko,2015-04-25,2013.0,98rdwgj1,True,nzelreqp,False
nz1j02rz,n2y55mko,2015-04-26,1596.0,98rdwgj1,True,nzelreqp,False
emk2xe5m,n2y55mko,2015-04-26,1596.0,98rdwgj1,True,nzelreqp,False
8m7qjwwz,n2y55mko,2015-04-26,1596.0,98rdwgj1,True,nzelreqp,False
7yl650ky,n2y55mko,2015-04-27,1046.0,qjn3gwwx,True,Xbox,True
9mrd98zq,n2y55mko,2015-04-30,1023.0,qjnp448m,True,Xbox,True
emk2j05m,n2y55mko,2015-05-02,1368.0,98rdwgj1,True,nzelreqp,False
ywpp480z,n2y55mko,2015-05-03,1208.0,qjnqn61j,True,Xbox,False
wzprnprm,n2y55mko,2015-05-04,1208.0,y8dypm86,True,Xbox,False
pzgwn4dy,n2y55mko,2015-05-05,2147.0,1xym1vxr,True,nzelreqp,False
8y8rl5xm,n2y55mko,2015-05-05,1335.0,dx3ml28l,True,nzelreqp,False
1zxlp1kz,n2y55mko,2015-05-06,1190.0,5j5v2q8v,True,Xbox,True
