run_id,category,date,time_seconds,player,verified,platform,emulator
y92xxe2z,7kjpp4k3,2018-11-11,500.0,qxkg359j,True,nzelreqp,False
mr8rd34y,7kjpp4k3,2018-11-14,545.0,kjpqy9yx,True,Xbox,False
mr8r008y,7kjpp4k3,2018-11-16,441.47,kj92gmv8,True,Xbox,False
m7pxl70m,7kjpp4k3,2018-11-16,508.0,dx35yzej,True,Xbox,True
yj4dr3ny,7kjpp4k3,2018-11-17,540.0,zxzn5rex,True,Xbox,True
ywpv402z,7kjpp4k3,2018-11-21,876.0,18qv25dx,True,Xbox,True
yd3g54wz,7kjpp4k3,2018-11-22,1087.0,qxk4727j,True,nzelreqp,False
yd3g9wqz,7kjpp4k3,2018-11-23,527.0,98rqq3gx,True,Xbox,True
y2qjx0jy,7kjpp4k3,2018-11-24,976.0,qxk4727j,True,nzelreqp,False
z11qqdgz,7kjpp4k3,2018-11-27,624.0,qj2l346x,True,Xbox,True
zq3ed7ry,7kjpp4k3,2018-11-29,571.0,qj2l346x,True,Xbox,True
mk9vrqxz,7kjpp4k3,2018-12-02,536.0,48goorxp,True,Xbox,False
yl463o3m,7kjpp4k3,2018-12-06,448.78,0jml0zy8,True,Xbox,False
me8l4d9m,7kjpp4k3,2018-12-12,476.0,dx35yzej,True,Xbox,True
zp0wg9vm,7kjpp4k3,2018-12-15,559.0,18qowewj,True,Xbox,True
zg7e100z,7kjpp4k3,2018-12-20,461.0,dx35yzej,True,Xbox,True
zq3jo15y,7kjpp4k3,2018-12-20,879.0,qj2rw3ox,True,Xbox,True
zx4wkrey,7kjpp4k3,2018-12-25,511.0,18qowewj,True,Xbox,True
y89k851m,7kjpp4k3,2018-12-29,537.0,qjoq7yl8,True,Xbox,False
m3o02eqm,7kjpp4k3,2019-01-19,767.0,qxkk329x,True,Xbox,True
y2qw049y,7kjpp4k3,2019-01-26,1910.0,pj0wm3w8,True,Xbox,True
y6pe8v0m,7kjpp4k3,2019-01-31,488.0,7j4drzdj,True,Xbox,True
zp0kekvm,7kjpp4k3,2019-02-14,562.0,7j47lplj,True,Xbox,True
z030n59z,7kjpp4k3,2019-02-23,750.0,zxzg5njq,True,Xbox,False
zg76lndz,7kjpp4k3,2019-02-25,498.0,qxk4wo6j,True,Xbox,False
mr8d09gy,7kjpp4k3,2019-02-27,747.0,y8dwlrgj,True,Xbox,False
yj4qnnny,7kjpp4k3,2019-03-02,2044.0,kjpev90x,True,Xbox,True
zp05q7nm,7kjpp4k3,2019-03-03,1353.0,kjpev90x,True,Xbox,True
zx45448y,7kjpp4k3,2019-03-03,5054.0,qjoezo38,True,nzelreqp,False
mk9rgllz,7kjpp4k3,2019-03-06,799.0,kjpev90x,True,Xbox,True
y6pwlj6m,7kjpp4k3,2019-03-19,718.0,kjpev90x,True,Xbox,True
