run_id,category,date,time_seconds,player,verified,platform,emulator
8y868knm,ndx31odq,2016-06-14,6672.0,v8l66r8m,True,Nintendo 64,False
7ylleq2y,ndx31odq,2016-07-18,6574.0,qj27y68k,True,Nintendo 64,False
pydepvvm,ndx31odq,2016-07-20,5741.0,7j4wdmx1,True,Nintendo 64,False
9yo0xx1y,ndx31odq,2016-07-28,6062.0,98rl5381,True,Nintendo 64,False
dy46xnnz,ndx31odq,2016-08-22,6251.0,o86vwkwj,True,Nintendo 64,False
kz58e0jz,ndx31odq,2016-08-22,6210.0,qj27y68k,True,Nintendo 64,False
0zn2v47z,ndx31odq,2016-08-23,5954.0,qj27y68k,True,Nintendo 64,False
6yjoe3gz,ndx31odq,2016-08-27,6481.0,68wk3oq8,True,Nintendo 64,False
8y8wpony,ndx31odq,2016-08-28,6658.0,zxzree8q,True,Nintendo 64,False
wzp6k9vm,ndx31odq,2016-08-29,6495.0,zxzree8q,True,Nintendo 64,False
wzp6kvrm,ndx31odq,2016-08-29,5936.0,o86vwkwj,True,Nintendo 64,False
8m7e949z,ndx31odq,2016-10-10,6376.0,v8l66r8m,True,Nintendo 64,False
0y6glpjm,ndx31odq,2016-10-12,6055.0,v8l66r8m,True,Nintendo 64,False
8m7e3v0z,ndx31odq,2016-10-28,5285.0,18qlm0jn,True,Nintendo 64,False
kz5lq8jy,ndx31odq,2016-11-07,5277.0,18qlm0jn,True,Nintendo 64,False
9me2jr0m,ndx31odq,2016-11-22,5265.0,18qlm0jn,True,Nintendo 64,False
1zxe3pem,ndx31odq,2017-03-20,7527.0,98rre381,True,Nintendo 64,False
nz1wk9gy,ndx31odq,2017-03-20,9646.0,v8lp0nlj,True,Nintendo 64,False
y8q3e9ny,ndx31odq,2017-04-05,5769.0,qj27y68k,True,Nintendo 64,False
zq63g4xy,ndx31odq,2017-05-15,6443.0,7j4q22dx,True,Nintendo 64,False
mrq820gy,ndx31odq,2017-05-23,5996.0,98rl5381,True,Nintendo 64,False
m79pneey,ndx31odq,2017-05-24,6510.0,v814058p,True,Nintendo 64,False
yl94dlry,ndx31odq,2017-05-25,8165.0,kjp4wqkj,True,Nintendo 64,False
y67r1dqm,ndx31odq,2017-07-24,8577.0,98rl91q8,True,Nintendo 64,True
m3dn9qqz,ndx31odq,2017-07-26,5638.0,kj96nwj4,True,Nintendo 64,False
yjk1k2nm,ndx31odq,2017-07-26,5870.0,v8l66r8m,True,Nintendo 64,False
mk47461y,ndx31odq,2017-07-27,5548.0,kj96nwj4,True,Nintendo 64,False
zxv6wv8y,ndx31odq,2017-07-28,6125.0,7j4q22dx,True,Nintendo 64,False
yo49o4jm,ndx31odq,2017-08-04,5683.0,7j4q22dx,True,Nintendo 64,False
yl9ol82y,ndx31odq,2017-08-05,5826.0,o86vwkwj,True,Nintendo 64,False
z5o0g7ey,ndx31odq,2017-08-07,5697.0,o86vwkwj,True,Nintendo 64,False
mrq4dxdy,ndx31odq,2017-08-07,5905.0,zxzree8q,True,Nintendo 64,False
z5o040dy,ndx31odq,2017-08-11,5646.0,o86vwkwj,True,Nintendo 64,False
y23voj6m,ndx31odq,2017-08-11,5679.0,zxzree8q,True,Nintendo 64,False
zgng86jy,ndx31odq,2017-08-15,5506.0,zxzree8q,True,Nintendo 64,False
yo46rd5m,ndx31odq,2017-09-09,6316.0,68wk3oq8,True,Nintendo 64,False
yvgopj4y,ndx31odq,2017-09-14,5254.0,18qlm0jn,True,Nintendo 64,False
mekj1wqm,ndx31odq,2017-09-30,5382.0,7j4q22dx,True,Nintendo 64,False
y45g3jdm,ndx31odq,2017-11-22,6247.0,zxz7y49j,True,Nintendo 64,False
zxv0025y,ndx31odq,2018-02-28,5375.0,7j4q22dx,True,Nintendo 64,False
y97q51vm,ndx31odq,2018-04-03,6190.0,pj0vq6rx,True,Nintendo 64,False
yvgwd6oy,ndx31odq,2018-05-20,7401.0,qxkgq26j,True,Nintendo 64,True
me87ql9m,ndx31odq,2018-09-16,6360.0,qxkgq26j,True,Nintendo 64,False
